PositionX, PositionZ
6.062477,0.3796549
0,2.398082E-19
0,2.398082E-19
0,2.398082E-19
0,2.398082E-19
0,2.398082E-19
0,2.398082E-19
0,2.398082E-19
0,2.398082E-19
0,2.398082E-19
0,2.398082E-19
0,2.398082E-19
0.1112546,0.04790412
0.4293583,0.1337401
0.8975463,0.1771502
1.395796,0.1413392
1.887396,0.04312002
2.37284,-0.08064365
2.864388,-0.1845827
3.363411,-0.2463243
3.863408,-0.2764338
4.363761,-0.2751666
4.86055,-0.2176943
5.342018,-0.08139507
5.796514,0.1330403
